2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,07:45,10:01,60.50,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,07:06,09:07,25.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,12:14,13:53,29.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,06:57,08:22,35.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,17:14,19:08,35.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,18:14,20:07,35.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,19:14,21:10,35.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,21:14,23:10,35.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,16:28,18:12,59.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,07:45,10:01,60.50,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,19:57,21:25,63.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,08:11,10:07,66.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,18:57,20:25,66.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,07:40,09:25,70.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,15:57,17:25,70.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,17:57,19:22,70.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,13:41,16:01,71.40,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,16:57,18:25,72.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,08:57,10:25,76.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,14:11,16:07,76.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,10:57,12:25,86.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,12:57,14:22,86.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,14:57,16:25,86.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,09:57,11:25,90.00,1
2018-12-10,19:10:25,Paris Montparnasse 1 Et 2,Rennes,2018-12-27,11:57,13:25,90.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,07:06,09:07,16.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,12:14,13:53,29.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,06:57,08:22,45.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,07:45,10:01,53.80,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,20:11,22:07,56.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,19:14,21:10,59.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,11:57,13:25,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,16:11,17:55,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,17:14,19:08,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,18:14,20:07,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,07:06,09:07,16.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,12:14,13:53,29.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,06:57,08:22,45.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,07:45,10:01,53.80,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,20:11,22:07,56.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,19:14,21:10,59.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,11:57,13:25,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,16:11,17:55,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,17:14,19:08,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,18:14,20:07,63.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,13:41,16:01,65.70,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,07:40,09:25,66.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,14:11,16:07,66.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,20:57,22:25,66.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,08:11,10:07,70.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,09:57,11:25,72.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,12:57,14:25,76.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,08:57,10:25,81.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,10:57,12:25,81.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,17:57,19:25,81.00,1
2018-12-10,19:10:37,Paris Montparnasse 1 Et 2,Rennes,2018-12-28,19:57,21:25,81.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,07:06,09:07,19.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,12:14,13:53,35.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,19:11,21:19,54.60,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,21:14,23:10,63.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,19:11,21:23,66.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,07:40,09:25,70.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,16:11,17:55,76.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,07:06,09:07,19.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,12:14,13:53,35.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,19:11,21:19,54.60,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,21:14,23:10,63.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,19:11,21:23,66.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,07:40,09:25,70.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,16:11,17:55,76.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,17:14,19:08,76.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,08:11,10:07,81.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,09:57,11:25,81.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,18:57,20:25,81.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,11:57,13:25,86.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,14:11,16:07,86.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,16:57,18:25,86.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,08:57,10:25,90.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,10:57,12:25,90.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,12:57,14:23,90.00,1
2018-12-10,19:10:49,Paris Montparnasse 1 Et 2,Rennes,2018-12-29,14:57,16:25,90.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,07:06,09:07,16.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,12:14,13:53,45.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,23:59,07:21,58.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,20:11,22:24,59.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,21:14,23:10,59.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,16:11,17:55,63.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,17:14,19:08,63.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,18:14,20:07,63.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,15:57,17:25,66.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,07:06,09:07,16.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,12:14,13:53,45.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,23:59,07:21,58.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,20:11,22:24,59.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,21:14,23:10,59.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,16:11,17:55,63.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,17:14,19:08,63.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,18:14,20:07,63.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,15:57,17:25,66.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,17:57,19:25,66.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,18:57,20:25,66.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,19:57,21:25,66.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,08:11,10:07,70.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,14:11,16:07,72.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,14:57,16:25,72.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,16:57,18:25,72.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,10:57,12:25,76.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,12:57,14:25,81.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,09:57,11:25,86.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,11:57,13:25,86.00,1
2018-12-10,19:11:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-30,08:57,10:25,90.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,07:06,09:07,16.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,12:14,13:53,19.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,21:14,23:10,33.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,07:40,09:25,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,08:11,10:07,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,17:14,19:08,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,18:57,20:25,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,19:11,21:23,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,19:11,21:19,43.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,07:06,09:07,16.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,12:14,13:53,19.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,21:14,23:10,33.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,07:40,09:25,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,08:11,10:07,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,17:14,19:08,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,18:57,20:25,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,19:11,21:23,35.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,19:11,21:19,43.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,09:57,11:25,45.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,16:11,17:55,45.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,07:45,10:01,49.80,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,11:57,13:25,56.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,14:05,15:58,56.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,16:57,18:25,56.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,08:57,10:25,63.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,10:57,12:25,63.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,12:57,14:23,63.00,1
2018-12-10,19:11:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-31,14:57,16:25,63.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,07:06,09:07,16.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,12:14,13:53,16.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,08:11,10:07,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,08:57,10:25,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,20:11,22:24,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,21:14,23:10,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,18:14,20:07,45.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,23:59,06:31,46.50,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,09:57,11:25,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,07:06,09:07,16.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,12:14,13:53,16.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,08:11,10:07,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,08:57,10:25,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,20:11,22:24,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,21:14,23:10,35.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,18:14,20:07,45.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,23:59,06:31,46.50,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,09:57,11:25,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,10:57,12:25,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,15:57,17:25,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,17:14,19:08,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,18:57,20:25,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,19:57,21:25,56.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,12:57,14:25,59.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,14:57,16:25,59.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,16:11,17:55,59.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,17:57,19:25,59.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,11:57,13:25,63.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,14:11,16:07,63.00,1
2018-12-10,19:11:21,Paris Montparnasse 1 Et 2,Rennes,2019-01-01,16:57,18:25,63.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,07:06,09:07,16.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,12:14,13:53,25.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,06:57,08:22,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,07:40,09:25,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,08:11,10:07,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,16:28,18:12,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,18:14,20:07,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,19:14,21:10,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,19:57,21:25,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,21:14,23:10,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,07:06,09:07,16.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,12:14,13:53,25.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,06:57,08:22,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,07:40,09:25,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,08:11,10:07,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,16:28,18:12,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,18:14,20:07,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,19:14,21:10,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,19:57,21:25,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,21:14,23:10,35.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,17:14,19:08,45.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,18:57,20:25,45.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,07:45,10:01,49.80,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,14:11,16:07,56.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,15:57,17:25,56.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,17:57,19:22,56.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,12:57,14:22,59.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,16:57,18:25,59.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,08:57,10:25,63.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,11:57,13:25,63.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,14:57,16:25,63.00,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,13:41,16:01,65.70,1
2018-12-10,19:11:34,Paris Montparnasse 1 Et 2,Rennes,2019-01-02,10:57,12:25,70.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,07:06,09:07,16.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,12:14,13:53,16.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,21:14,23:10,33.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,06:57,08:22,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,07:40,09:25,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,08:11,10:07,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,15:57,17:25,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,17:14,19:08,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,17:57,19:22,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,18:14,20:07,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,07:06,09:07,16.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,12:14,13:53,16.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,21:14,23:10,33.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,06:57,08:22,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,07:40,09:25,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,08:11,10:07,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,15:57,17:25,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,17:14,19:08,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,17:57,19:22,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,18:14,20:07,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,19:14,21:10,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,19:57,21:25,35.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,16:28,18:12,45.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,07:45,10:01,49.80,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,08:57,10:25,56.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,10:57,12:25,56.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,16:57,18:25,56.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,18:57,20:25,56.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,09:57,11:25,59.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,12:57,14:22,59.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,14:11,16:07,59.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,14:57,16:25,59.00,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,13:41,16:01,60.50,1
2018-12-10,19:11:43,Paris Montparnasse 1 Et 2,Rennes,2019-01-03,11:57,13:25,63.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,07:06,09:07,16.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,12:14,13:53,22.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,06:57,08:22,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,07:40,09:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,08:11,10:07,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,08:57,10:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,09:57,11:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,10:57,12:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,11:57,13:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,14:11,16:07,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,07:06,09:07,16.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,12:14,13:53,22.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,06:57,08:22,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,07:40,09:25,35.00,1
